date,equity_close,gold_close
2022-03-10,4259.52001953125,186.39999389648438
2022-03-11,4204.31005859375,185.08999633789062
2022-03-14,4173.10986328125,182.3000030517578
2022-03-15,4262.4501953125,178.88999938964844
2022-03-16,4357.85986328125,180.00999450683594
2022-03-17,4411.669921875,180.88999938964844
2022-03-18,4463.1201171875,179.3000030517578
2022-03-21,4461.18017578125,180.6699981689453
2022-03-22,4511.60986328125,179.36000061035156
2022-03-23,4456.240234375,181.80999755859375
2022-03-24,4520.16015625,183.1300048828125
2022-03-25,4543.06005859375,182.3800048828125
2022-03-28,4575.52001953125,179.05999755859375
2022-03-29,4631.60009765625,179.13999938964844
2022-03-30,4602.4501953125,180.5800018310547
2022-03-31,4530.41015625,180.64999389648438
2022-04-01,4545.85986328125,179.5
2022-04-04,4582.64013671875,180.3699951171875
2022-04-05,4525.1201171875,179.24000549316406
2022-04-06,4481.14990234375,179.66000366210938
2022-04-07,4500.2099609375,180.33999633789062
2022-04-08,4488.27978515625,181.47000122070312
2022-04-11,4412.52978515625,182.3699951171875
2022-04-12,4397.4501953125,183.77000427246094
2022-04-13,4446.58984375,184.64999389648438
2022-04-14,4392.58984375,184.0399932861328
2022-04-18,4391.68994140625,184.61000061035156
2022-04-19,4462.2099609375,181.82000732421875
2022-04-20,4459.4501953125,182.7100067138672
2022-04-21,4393.66015625,182.05999755859375
2022-04-22,4271.77978515625,180.2899932861328
2022-04-25,4296.1201171875,177.0500030517578
2022-04-26,4175.2001953125,177.32000732421875
2022-04-27,4183.9599609375,175.97999572753906
2022-04-28,4287.5,176.92999267578125
2022-04-29,4131.93017578125,176.91000366210938
2022-05-02,4155.3798828125,173.6300048828125
2022-05-03,4175.47998046875,174.08999633789062
2022-05-04,4300.169921875,175.8000030517578
2022-05-05,4146.8701171875,175.1300048828125
2022-05-06,4123.33984375,175.4199981689453
2022-05-09,3991.239990234375,172.8800048828125
2022-05-10,4001.050048828125,171.4199981689453
2022-05-11,3935.179931640625,172.82000732421875
2022-05-12,3930.080078125,170.1699981689453
2022-05-13,4023.889892578125,168.7899932861328
2022-05-16,4008.010009765625,170.39999389648438
2022-05-17,4088.85009765625,169.3300018310547
2022-05-18,3923.679931640625,169.4199981689453
2022-05-19,3900.7900390625,171.91000366210938
2022-05-20,3901.360107421875,172.02999877929688
2022-05-23,3973.75,172.8300018310547
2022-05-24,3941.47998046875,174.1300048828125
2022-05-25,3978.72998046875,173.0800018310547
2022-05-26,4057.840087890625,172.75999450683594
2022-05-27,4158.240234375,172.85000610351562
2022-05-31,4132.14990234375,171.13999938964844
2022-06-01,4101.22998046875,172.22999572753906
2022-06-02,4176.81982421875,174.35000610351562
2022-06-03,4108.5400390625,172.5800018310547
2022-06-06,4121.43017578125,171.82000732421875
2022-06-07,4160.68017578125,172.94000244140625
2022-06-08,4115.77001953125,172.77999877929688
2022-06-09,4017.820068359375,172.22999572753906
2022-06-10,3900.860107421875,174.5399932861328
2022-06-13,3749.6298828125,169.92999267578125
2022-06-14,3735.47998046875,168.57000732421875
2022-06-15,3789.989990234375,170.77000427246094
2022-06-16,3666.77001953125,172.69000244140625
2022-06-17,3674.840087890625,171.27000427246094
2022-06-21,3764.7900390625,170.6300048828125
2022-06-22,3759.889892578125,171.30999755859375
2022-06-23,3795.72998046875,170.25999450683594
2022-06-24,3911.739990234375,170.08999633789062
2022-06-27,3900.110107421875,169.89999389648438
2022-06-28,3821.550048828125,169.6199951171875
2022-06-29,3818.830078125,169.49000549316406
2022-06-30,3785.3798828125,168.4600067138672
2022-07-01,3825.330078125,168.32000732421875
2022-07-05,3831.389892578125,164.75
2022-07-06,3845.080078125,162.13999938964844
2022-07-07,3902.6201171875,162.22999572753906
2022-07-08,3899.3798828125,162.3000030517578
2022-07-11,3854.429931640625,161.42999267578125
2022-07-12,3818.800048828125,160.8300018310547
2022-07-13,3801.780029296875,161.60000610351562
2022-07-14,3790.3798828125,159.3300018310547
2022-07-15,3863.159912109375,159.00999450683594
2022-07-18,3830.85009765625,159.16000366210938
2022-07-19,3936.68994140625,159.5399932861328
2022-07-20,3959.89990234375,158.0399932861328
2022-07-21,3998.949951171875,160.27000427246094
2022-07-22,3961.6298828125,160.6699981689453
2022-07-25,3966.840087890625,160.22999572753906
2022-07-26,3921.050048828125,160.0399932861328
2022-07-27,4023.610107421875,161.6699981689453
2022-07-28,4072.429931640625,163.63999938964844
2022-07-29,4130.2900390625,164.10000610351562
2022-08-01,4118.6298828125,165.02999877929688
2022-08-02,4091.18994140625,164.0500030517578
2022-08-03,4155.169921875,164.4499969482422
2022-08-04,4151.93994140625,167.1699981689453
2022-08-05,4145.18994140625,165.2899932861328
2022-08-08,4140.06005859375,166.69000244140625
2022-08-09,4122.47021484375,167.1999969482422
2022-08-10,4210.240234375,166.77999877929688
2022-08-11,4207.27001953125,166.33999633789062
2022-08-12,4280.14990234375,167.8699951171875
2022-08-15,4297.14013671875,165.7100067138672
2022-08-16,4305.2001953125,165.4199981689453
2022-08-17,4274.0400390625,164.35000610351562
2022-08-18,4283.740234375,163.9199981689453
2022-08-19,4228.47998046875,162.72000122070312
2022-08-22,4137.990234375,161.63999938964844
2022-08-23,4128.72998046875,162.77000427246094
2022-08-24,4140.77001953125,163.25
2022-08-25,4199.1201171875,163.75
2022-08-26,4057.659912109375,161.75999450683594
2022-08-29,4030.610107421875,161.86000061035156
2022-08-30,3986.159912109375,160.50999450683594
2022-08-31,3955.0,159.27000427246094
2022-09-01,3966.85009765625,157.8699951171875
2022-09-02,3924.260009765625,159.25999450683594
2022-09-06,3908.18994140625,158.3300018310547
2022-09-07,3979.8701171875,159.94000244140625
2022-09-08,4006.179931640625,158.97999572753906
2022-09-09,4067.360107421875,159.82000732421875
2022-09-12,4110.41015625,160.6300048828125
2022-09-13,3932.68994140625,158.5399932861328
2022-09-14,3946.010009765625,157.92999267578125
2022-09-15,3901.35009765625,154.97999572753906
2022-09-16,3873.330078125,155.83999633789062
2022-09-19,3899.889892578125,155.9600067138672
2022-09-20,3855.929931640625,155.07000732421875
2022-09-21,3789.929931640625,155.7899932861328
2022-09-22,3757.989990234375,155.6999969482422
2022-09-23,3693.22998046875,153.00999450683594
2022-09-26,3655.0400390625,151.22999572753906
2022-09-27,3647.2900390625,151.5399932861328
2022-09-28,3719.0400390625,154.69000244140625
2022-09-29,3640.469970703125,154.66000366210938
2022-09-30,3585.6201171875,154.6699981689453
2022-10-03,3678.429931640625,158.42999267578125
2022-10-04,3790.929931640625,160.6999969482422
2022-10-05,3783.280029296875,159.80999755859375
2022-10-06,3744.52001953125,159.6300048828125
2022-10-07,3639.659912109375,157.8800048828125
2022-10-10,3612.389892578125,155.47999572753906
2022-10-11,3588.840087890625,155.16000366210938
2022-10-12,3577.030029296875,155.99000549316406
2022-10-13,3669.909912109375,154.91000366210938
2022-10-14,3583.070068359375,152.97999572753906
2022-10-17,3677.949951171875,153.4199981689453
2022-10-18,3719.97998046875,153.75
2022-10-19,3695.159912109375,151.69000244140625
2022-10-20,3665.780029296875,151.4499969482422
2022-10-21,3752.75,154.14999389648438
2022-10-24,3797.340087890625,153.64999389648438
2022-10-25,3859.110107421875,154.0
2022-10-26,3830.60009765625,154.97999572753906
2022-10-27,3807.300048828125,154.74000549316406
2022-10-28,3901.06005859375,153.16000366210938
2022-10-31,3871.97998046875,151.91000366210938
2022-11-01,3856.10009765625,153.4600067138672
2022-11-02,3759.68994140625,152.38999938964844
2022-11-03,3719.889892578125,151.80999755859375
2022-11-04,3770.550048828125,156.47000122070312
2022-11-07,3806.800048828125,155.85000610351562
2022-11-08,3828.110107421875,159.4499969482422
2022-11-09,3748.570068359375,158.64999389648438
2022-11-10,3956.3701171875,163.47999572753906
2022-11-11,3992.929931640625,164.55999755859375
2022-11-14,3957.25,164.9199981689453
2022-11-15,3991.72998046875,165.5
2022-11-16,3958.7900390625,165.1199951171875
2022-11-17,3946.56005859375,163.9199981689453
2022-11-18,3965.340087890625,162.7899932861328
2022-11-21,3949.93994140625,161.8800048828125
2022-11-22,4003.580078125,162.07000732421875
2022-11-23,4027.260009765625,163.0800018310547
2022-11-25,4026.1201171875,163.22000122070312
2022-11-28,3963.93994140625,161.92999267578125
2022-11-29,3957.6298828125,162.72999572753906
2022-11-30,4080.110107421875,164.80999755859375
2022-12-01,4076.570068359375,167.83999633789062
2022-12-02,4071.699951171875,167.25999450683594
2022-12-05,3998.840087890625,164.38999938964844
2022-12-06,3941.260009765625,164.83999633789062
2022-12-07,3933.919921875,166.3300018310547
2022-12-08,3963.510009765625,166.47000122070312
2022-12-09,3934.3798828125,167.05999755859375
2022-12-12,3990.56005859375,165.67999267578125
2022-12-13,4019.64990234375,168.50999450683594
2022-12-14,3995.320068359375,168.10000610351562
2022-12-15,3895.75,165.35000610351562
2022-12-16,3852.360107421875,166.7899932861328
2022-12-19,3817.659912109375,166.32000732421875
2022-12-20,3821.6201171875,169.0800018310547
2022-12-21,3878.43994140625,168.8000030517578
2022-12-22,3822.389892578125,166.75999450683594
2022-12-23,3844.820068359375,167.25999450683594
2022-12-27,3829.25,168.6699981689453
2022-12-28,3783.219970703125,167.91000366210938
2022-12-29,3849.280029296875,168.85000610351562
2022-12-30,3839.5,169.63999938964844
2023-01-03,3824.139892578125,171.05999755859375
2023-01-04,3852.969970703125,172.6699981689453
2023-01-05,3808.10009765625,170.52000427246094
2023-01-06,3895.080078125,173.7100067138672
2023-01-09,3892.090087890625,174.10000610351562
2023-01-10,3919.25,174.74000549316406
2023-01-11,3969.610107421875,174.6199951171875
2023-01-12,3983.169921875,176.63999938964844
2023-01-13,3999.090087890625,178.75999450683594
2023-01-17,3990.969970703125,177.58999633789062
2023-01-18,3928.860107421875,177.0800018310547
2023-01-19,3898.85009765625,179.88999938964844
2023-01-20,3972.610107421875,179.2899932861328
2023-01-23,4019.81005859375,179.6300048828125
2023-01-24,4016.949951171875,180.27999877929688
2023-01-25,4016.219970703125,181.11000061035156
2023-01-26,4060.429931640625,179.47000122070312
2023-01-27,4070.56005859375,179.22000122070312
2023-01-30,4017.77001953125,178.75999450683594
2023-01-31,4076.60009765625,179.41000366210938
2023-02-01,4119.2099609375,181.6699981689453
2023-02-02,4179.759765625,177.89999389648438
2023-02-03,4136.47998046875,173.4600067138672
2023-02-06,4111.080078125,173.82000732421875
2023-02-07,4164.0,173.97999572753906
2023-02-08,4117.85986328125,174.41000366210938
2023-02-09,4081.5,173.02999877929688
2023-02-10,4090.4599609375,173.36000061035156
2023-02-13,4137.2900390625,172.47999572753906
2023-02-14,4136.1298828125,172.61000061035156
2023-02-15,4147.60009765625,170.88999938964844
2023-02-16,4090.409912109375,170.75
2023-02-17,4079.090087890625,171.25999450683594
2023-02-21,3997.340087890625,170.6199951171875
2023-02-22,3991.050048828125,169.66000366210938
2023-02-23,4012.320068359375,169.57000732421875
2023-02-24,3970.0400390625,168.35000610351562
2023-02-27,3982.239990234375,169.00999450683594
2023-02-28,3970.14990234375,169.77999877929688
2023-03-01,3951.389892578125,170.75999450683594
2023-03-02,3981.35009765625,170.66000366210938
2023-03-03,4045.639892578125,172.49000549316406
2023-03-06,4048.419921875,171.6199951171875
2023-03-07,3986.3701171875,168.6199951171875
2023-03-08,3992.010009765625,168.5399932861328
2023-03-09,3918.320068359375,170.1999969482422
2023-03-10,3861.590087890625,173.8699951171875
2023-03-13,3855.760009765625,177.86000061035156
2023-03-14,3919.2900390625,176.8300018310547
2023-03-15,3891.929931640625,178.2100067138672
2023-03-16,3960.280029296875,178.57000732421875
2023-03-17,3916.639892578125,183.77000427246094
2023-03-20,3951.570068359375,183.83999633789062
2023-03-21,4002.8701171875,180.3699951171875
2023-03-22,3936.969970703125,183.44000244140625
2023-03-23,3948.719970703125,185.74000549316406
2023-03-24,3970.989990234375,183.64999389648438
2023-03-27,3977.530029296875,181.9499969482422
2023-03-28,3971.27001953125,183.44000244140625
2023-03-29,4027.81005859375,182.52999877929688
2023-03-30,4050.830078125,184.17999267578125
2023-03-31,4109.31005859375,183.22000122070312
2023-04-03,4124.509765625,184.5399932861328
2023-04-04,4100.60009765625,187.97999572753906
2023-04-05,4090.3798828125,187.8300018310547
2023-04-06,4105.02001953125,186.49000549316406
2023-04-10,4109.10986328125,185.11000061035156
2023-04-11,4108.93994140625,186.27999877929688
2023-04-12,4091.949951171875,187.19000244140625
2023-04-13,4146.22021484375,189.72000122070312
2023-04-14,4137.64013671875,186.36000061035156
2023-04-17,4151.31982421875,185.52999877929688
2023-04-18,4154.8701171875,186.25
2023-04-19,4154.52001953125,185.36000061035156
2023-04-20,4129.7900390625,186.08999633789062
2023-04-21,4133.52001953125,184.25
2023-04-24,4137.0400390625,184.80999755859375
2023-04-25,4071.6298828125,185.75
2023-04-26,4055.989990234375,184.74000549316406
2023-04-27,4135.35009765625,184.75
2023-04-28,4169.47998046875,184.8000030517578
2023-05-01,4167.8701171875,183.97000122070312
2023-05-02,4119.580078125,187.52000427246094
2023-05-03,4090.75,189.11000061035156
2023-05-04,4061.219970703125,190.44000244140625
2023-05-05,4136.25,187.4600067138672
2023-05-08,4138.1201171875,187.69000244140625
2023-05-09,4119.169921875,189.02000427246094
2023-05-10,4137.64013671875,188.75
2023-05-11,4130.6201171875,187.1300048828125
2023-05-12,4124.080078125,186.80999755859375
2023-05-15,4136.27978515625,187.2100067138672
2023-05-16,4109.89990234375,184.8699951171875
2023-05-17,4158.77001953125,184.22999572753906
2023-05-18,4198.0498046875,181.83999633789062
2023-05-19,4191.97998046875,183.63999938964844
2023-05-22,4192.6298828125,183.2100067138672
2023-05-23,4145.580078125,183.42999267578125
2023-05-24,4115.240234375,181.9499969482422
2023-05-25,4151.27978515625,180.1999969482422
2023-05-26,4205.4501953125,180.9199981689453
2023-05-30,4205.52001953125,182.0399932861328
2023-05-31,4179.830078125,182.32000732421875
2023-06-01,4221.02001953125,183.75999450683594
2023-06-02,4282.3701171875,181.0500030517578
2023-06-05,4273.7900390625,182.13999938964844
2023-06-06,4283.85009765625,182.33999633789062
2023-06-07,4267.52001953125,180.14999389648438
2023-06-08,4293.93017578125,182.52999877929688
2023-06-09,4298.85986328125,182.0399932861328
2023-06-12,4338.93017578125,181.8800048828125
2023-06-13,4369.009765625,180.5399932861328
2023-06-14,4372.58984375,180.63999938964844
2023-06-15,4425.83984375,181.91000366210938
2023-06-16,4409.58984375,181.6300048828125
2023-06-20,4388.7099609375,179.75
2023-06-21,4365.68994140625,179.49000549316406
2023-06-22,4381.89013671875,177.7100067138672
2023-06-23,4348.330078125,178.1999969482422
2023-06-26,4328.81982421875,178.50999450683594
2023-06-27,4378.41015625,177.69000244140625
2023-06-28,4376.85986328125,177.27999877929688
2023-06-29,4396.43994140625,177.08999633789062
2023-06-30,4450.3798828125,178.27000427246094
2023-07-03,4455.58984375,178.47000122070312
2023-07-05,4446.81982421875,177.83999633789062
2023-07-06,4411.58984375,177.30999755859375
2023-07-07,4398.9501953125,178.63999938964844
2023-07-10,4409.52978515625,178.77999877929688
2023-07-11,4439.259765625,179.4499969482422
2023-07-12,4472.16015625,181.8800048828125
2023-07-13,4510.0400390625,182.00999450683594
2023-07-14,4505.419921875,181.42999267578125
2023-07-17,4522.7900390625,181.55999755859375
2023-07-18,4554.97998046875,183.63999938964844
2023-07-19,4565.72021484375,183.6699981689453
2023-07-20,4534.8701171875,182.74000549316406
2023-07-21,4536.33984375,182.17999267578125
2023-07-24,4554.64013671875,181.39999389648438
2023-07-25,4567.4599609375,182.41000366210938
2023-07-26,4566.75,183.3000030517578
2023-07-27,4537.41015625,180.4199981689453
2023-07-28,4582.22998046875,181.86000061035156
